x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,SNOW_ON_GROUND,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,STATION_NAME,MEAN_TEMPERATURE,DIRECTION_MAX_GUST_FLAG,MIN_REL_HUMIDITY,MAX_REL_HUMIDITY,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST,TOTAL_SNOW_FLAG,LOCAL_YEAR,LOCAL_DATE,ID,MAX_TEMPERATURE_FLAG,LOCAL_DAY,SPEED_MAX_GUST,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION_FLAG,TOTAL_PRECIPITATION,TOTAL_RAIN,TOTAL_RAIN_FLAG,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,MIN_TEMPERATURE
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.1,,,,5,,26,,1983,1983-05-20 00:00:00,1096450.1983.5.20,,20,61,,0,4.9,,,,0.6,0.6,,17.3,0,8.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,11.1,,,,5,,24,,1983,1983-05-21 00:00:00,1096450.1983.5.21,,21,46,,0,6.9,,,,0,0,,18.9,0,3.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.1,,,,5,,25,,1983,1983-05-22 00:00:00,1096450.1983.5.22,,22,39,,0,5.9,,,,0,0,,20.9,0,3.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.4,,,,5,,25,,1983,1983-05-23 00:00:00,1096450.1983.5.23,,23,39,,0,3.6,,,,0,0,,20.9,0,7.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.5,,,,5,,15,,1983,1983-05-24 00:00:00,1096450.1983.5.24,,24,35,,0,4.5,,,,0,0,,24,0,3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.9,,,,5,,26,,1983,1983-05-25 00:00:00,1096450.1983.5.25,,25,54,,0,3.1,,,T,0,0,T,18.8,0,10.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.7,,,,5,,18,,1983,1983-05-26 00:00:00,1096450.1983.5.26,,26,37,,0,5.3,,,,0,0,,17.8,0,7.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.3,,,,5,,0,,1983,1983-05-27 00:00:00,1096450.1983.5.27,,27,0,,0,3.7,,,,0,0,,25.4,0,3.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,19.1,,,,5,,0,,1983,1983-05-28 00:00:00,1096450.1983.5.28,,28,0,,0,0,,,,0,0,,31.9,1.1,6.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,22.7,,,,5,,5,,1983,1983-05-29 00:00:00,1096450.1983.5.29,,29,37,,0,0,,,,0,0,,36,4.7,9.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,21.9,,,,5,,6,,1983,1983-05-30 00:00:00,1096450.1983.5.30,,30,31,,0,0,,,,0,0,,33.7,3.9,10
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,20.2,,,,5,,7,,1983,1983-05-31 00:00:00,1096450.1983.5.31,,31,43,,0,0,,,,0,0,,31.3,2.2,9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,16.9,,,,6,,1,,1983,1983-06-01 00:00:00,1096450.1983.6.1,,1,41,,0,1.1,,,,0,0,,22.7,0,11
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.3,,,,6,,22,,1983,1983-06-02 00:00:00,1096450.1983.6.2,,2,41,,0,4.7,,,,2.8,2.8,,17.3,0,9.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.8,,,,6,,15,,1983,1983-06-03 00:00:00,1096450.1983.6.3,,3,37,,0,5.2,,,,2.9,2.9,,16.7,0,8.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.1,,,,6,,0,,1983,1983-06-04 00:00:00,1096450.1983.6.4,,4,0,,0,8.9,,,,2.6,2.6,,12.1,0,6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.3,,,,6,,29,,1983,1983-06-05 00:00:00,1096450.1983.6.5,,5,48,,0,8.7,,,,13,13,,14.7,0,3.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.8,,,,6,,0,,1983,1983-06-06 00:00:00,1096450.1983.6.6,,6,0,,0,8.2,,,,6,6,,14,0,5.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12,,,,6,,0,,1983,1983-06-07 00:00:00,1096450.1983.6.7,,7,0,,0,6,,,,0,0,,19.6,0,4.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.1,,,,6,,22,,1983,1983-06-08 00:00:00,1096450.1983.6.8,,8,50,,0,4.9,,,,9,9,,19,0,7.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.3,,,,6,,29,,1983,1983-06-09 00:00:00,1096450.1983.6.9,,9,33,,0,5.7,,,,10.3,10.3,,15,0,9.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,10.7,,,,6,,23,,1983,1983-06-10 00:00:00,1096450.1983.6.10,,10,46,,0,7.3,,,,4.2,4.2,,13.6,0,7.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.7,,,,6,,26,,1983,1983-06-11 00:00:00,1096450.1983.6.11,,11,31,,0,8.3,,,,1,1,,14.9,0,4.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.4,,,,6,,0,,1983,1983-06-12 00:00:00,1096450.1983.6.12,,12,0,,0,4.6,,,,0.2,0.2,,18.4,0,8.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.9,,,,6,,25,,1983,1983-06-13 00:00:00,1096450.1983.6.13,,13,54,,0,4.1,,,,1.9,1.9,,22.2,0,5.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,16.1,,,,6,,0,,1983,1983-06-14 00:00:00,1096450.1983.6.14,,14,0,,0,1.9,,,T,0,0,T,22.2,0,9.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.9,,,,6,,17,,1983,1983-06-15 00:00:00,1096450.1983.6.15,,15,35,,0,2.1,,,,5.1,5.1,,19.2,0,12.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,11.2,,,,6,,0,,1983,1983-06-16 00:00:00,1096450.1983.6.16,,16,0,,0,6.8,,,,7.5,7.5,,15.9,0,6.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.6,,,,6,,25,,1983,1983-06-17 00:00:00,1096450.1983.6.17,,17,37,,0,5.4,,,,3.6,3.6,,16.8,0,8.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.6,,,,6,,18,,1983,1983-06-18 00:00:00,1096450.1983.6.18,,18,35,,0,8.4,,,,10,10,,11,0,8.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,8.4,,,,6,,0,,1983,1983-06-19 00:00:00,1096450.1983.6.19,,19,0,,0,9.6,,,,10.6,10.6,,10.5,0,6.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13,,,,6,,0,,1983,1983-06-20 00:00:00,1096450.1983.6.20,,20,0,,0,5,,,,2.6,2.6,,17.6,0,8.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.5,,,,6,,0,,1983,1983-06-21 00:00:00,1096450.1983.6.21,,21,0,,0,4.5,,,,0,0,,20.7,0,6.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.7,,,,6,,36,,1983,1983-06-22 00:00:00,1096450.1983.6.22,,22,54,,0,2.3,,,,4.3,4.3,,23.4,0,8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.6,,,,6,,18,,1983,1983-06-23 00:00:00,1096450.1983.6.23,,23,43,,0,3.4,,,,2.8,2.8,,20.1,0,9.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,11.2,,,,6,,0,,1983,1983-06-24 00:00:00,1096450.1983.6.24,,24,0,,0,6.8,,,,7.9,7.9,,14.4,0,8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,10.7,,,,6,,18,,1983,1983-06-25 00:00:00,1096450.1983.6.25,,25,31,,0,7.3,,,,0.8,0.8,,17.8,0,3.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.7,,,,6,,17,,1983,1983-06-26 00:00:00,1096450.1983.6.26,,26,43,,0,4.3,,,,16.1,16.1,,21.5,0,5.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.4,,,,6,,0,,1983,1983-06-27 00:00:00,1096450.1983.6.27,,27,0,,0,2.6,,,,1.6,1.6,,21.4,0,9.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,16.1,,,,6,,0,,1983,1983-06-28 00:00:00,1096450.1983.6.28,,28,0,,0,1.9,,,T,0,0,T,24.2,0,8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.3,,,,6,,28,,1983,1983-06-29 00:00:00,1096450.1983.6.29,,29,41,,0,2.7,,,,6.3,6.3,,18.4,0,12.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.9,,,,6,,25,,1983,1983-06-30 00:00:00,1096450.1983.6.30,,30,33,,0,3.1,,,,12.4,12.4,,18.5,0,11.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.8,,,,7,,0,,1983,1983-07-01 00:00:00,1096450.1983.7.1,,1,0,,0,5.2,,,T,0,0,T,19.5,0,6.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.8,,,,7,,0,,1983,1983-07-02 00:00:00,1096450.1983.7.2,,2,0,,0,3.2,,,,0.6,0.6,,18,0,11.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,16,,,,7,,0,,1983,1983-07-03 00:00:00,1096450.1983.7.3,,3,0,,0,2,,,,0.2,0.2,,19.7,0,12.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.5,,,,7,,25,,1983,1983-07-04 00:00:00,1096450.1983.7.4,,4,52,,0,2.5,,,,0.3,0.3,,21.6,0,9.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.1,,,,7,,25,,1983,1983-07-05 00:00:00,1096450.1983.7.5,,5,39,,0,5.9,,,,6.4,6.4,,18.7,0,5.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.2,,,,7,,6,,1983,1983-07-06 00:00:00,1096450.1983.7.6,,6,50,,0,4.8,,,,17.9,17.9,,21.8,0,4.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.6,,,,7,,19,,1983,1983-07-07 00:00:00,1096450.1983.7.7,,7,33,,0,5.4,,,,2.1,2.1,,18.2,0,7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.8,,,,7,,0,,1983,1983-07-08 00:00:00,1096450.1983.7.8,,8,0,,0,4.2,,,,3,3,,18.5,0,9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.9,,,,7,,23,,1983,1983-07-09 00:00:00,1096450.1983.7.9,,9,41,,0,5.1,,,,0.2,0.2,,18.2,0,7.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.3,,,,7,,18,,1983,1983-07-10 00:00:00,1096450.1983.7.10,,10,37,,0,2.7,,,,1.4,1.4,,19.7,0,10.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.3,,,,7,,18,,1983,1983-07-11 00:00:00,1096450.1983.7.11,,11,46,,0,4.7,,,,9.8,9.8,,16.5,0,10
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.9,,,,7,,30,,1983,1983-07-12 00:00:00,1096450.1983.7.12,,12,41,,0,4.1,,,,5,5,,17.2,0,10.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.7,,,,7,,28,,1983,1983-07-13 00:00:00,1096450.1983.7.13,,13,78,,0,4.3,,,,28.2,28.2,,18.1,0,9.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,10.3,,,,7,,0,,1983,1983-07-14 00:00:00,1096450.1983.7.14,,14,0,,0,7.7,,,,3.2,3.2,,13.3,0,7.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.8,,,,7,,36,,1983,1983-07-15 00:00:00,1096450.1983.7.15,,15,46,,0,4.2,,,,7.6,7.6,,18.2,0,9.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.5,,,,7,,0,,1983,1983-07-16 00:00:00,1096450.1983.7.16,,16,0,,0,5.5,,,,0,0,,19.1,0,5.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.5,,,,7,,25,,1983,1983-07-17 00:00:00,1096450.1983.7.17,,17,39,,0,3.5,,,,0.6,0.6,,23.1,0,5.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,19.2,,,,7,,18,,1983,1983-07-18 00:00:00,1096450.1983.7.18,,18,39,,0,0,,,,0.4,0.4,,27.3,1.2,11
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,18,,,,7,,14,,1983,1983-07-19 00:00:00,1096450.1983.7.19,,19,39,,0,0,,,T,0,0,T,26.5,0,9.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.9,,,,7,,0,,1983,1983-07-20 00:00:00,1096450.1983.7.20,,20,0,,0,3.1,,,,3.5,3.5,,16.8,0,13
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.3,,,,7,,25,,1983,1983-07-21 00:00:00,1096450.1983.7.21,,21,35,,0,2.7,,,,2.6,2.6,,19.7,0,10.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.5,,,,7,,27,,1983,1983-07-22 00:00:00,1096450.1983.7.22,,22,35,,0,3.5,,,,0.2,0.2,,22.2,0,6.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.6,,,,7,,0,,1983,1983-07-23 00:00:00,1096450.1983.7.23,,23,0,,0,2.4,,,,0,0,,24.4,0,6.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,16.7,,,,7,,30,,1983,1983-07-24 00:00:00,1096450.1983.7.24,,24,31,,0,1.3,,,,0.4,0.4,,24.7,0,8.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.1,,,,7,,23,,1983,1983-07-25 00:00:00,1096450.1983.7.25,,25,39,,0,2.9,,,,6.2,6.2,,17.9,0,12.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.2,,,,7,,0,,1983,1983-07-26 00:00:00,1096450.1983.7.26,,26,0,,0,3.8,,,,0.2,0.2,,19.6,0,8.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.3,,,,7,,17,,1983,1983-07-27 00:00:00,1096450.1983.7.27,,27,31,,0,3.7,,,,0.8,0.8,,20.8,0,7.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.1,,,,7,,23,,1983,1983-07-28 00:00:00,1096450.1983.7.28,,28,33,,0,2.9,,,,10.2,10.2,,19.6,0,10.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.7,,,,7,,20,,1983,1983-07-29 00:00:00,1096450.1983.7.29,,29,31,,0,2.3,,,,0,0,,21.4,0,9.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,17.5,,,,7,,0,,1983,1983-07-30 00:00:00,1096450.1983.7.30,,30,0,,0,0.5,,,,0,0,,26.7,0,8.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,18.8,,,,7,,29,,1983,1983-07-31 00:00:00,1096450.1983.7.31,,31,37,,0,0,,,,0.3,0.3,,27.3,0.8,10.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.4,,,,8,,0,,1983,1983-08-01 00:00:00,1096450.1983.8.1,,1,0,,0,2.6,,,T,0,0,T,19.5,0,11.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,18.2,,,,8,,20,,1983,1983-08-02 00:00:00,1096450.1983.8.2,,2,61,,0,0,,,,3.4,3.4,,24,0.2,12.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.5,,,,8,,20,,1983,1983-08-03 00:00:00,1096450.1983.8.3,,3,61,,0,4.5,,,,0.8,0.8,,18.5,0,8.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.8,,,,8,,0,,1983,1983-08-04 00:00:00,1096450.1983.8.4,,4,0,,0,5.2,,,,0,0,,19.3,0,6.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.9,,,,8,,0,,1983,1983-08-05 00:00:00,1096450.1983.8.5,,5,0,,0,4.1,,,,0,0,,21.7,0,6.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.4,,,,8,,32,,1983,1983-08-06 00:00:00,1096450.1983.8.6,,6,43,,0,2.6,,,,3,3,,19.8,0,10.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.3,,,,8,,0,,1983,1983-08-07 00:00:00,1096450.1983.8.7,,7,0,,0,4.7,,,,0,0,,21.8,0,4.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,17.6,,,,8,,0,,1983,1983-08-08 00:00:00,1096450.1983.8.8,,8,0,,0,0.4,,,T,0,0,T,24.8,0,10.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,19.6,,,,8,,0,,1983,1983-08-09 00:00:00,1096450.1983.8.9,,9,0,,0,0,,,,0,0,,27.9,1.6,11.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,20.5,,,,8,,19,,1983,1983-08-10 00:00:00,1096450.1983.8.10,,10,35,,0,0,,,,30.8,30.8,,28.5,2.5,12.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,17.4,,,,8,,25,,1983,1983-08-11 00:00:00,1096450.1983.8.11,,11,33,,0,0.6,,,,0.6,0.6,,21.5,0,13.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.7,,,,8,,19,,1983,1983-08-12 00:00:00,1096450.1983.8.12,,12,35,,0,4.3,,,T,0,0,T,19.3,0,8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.8,,,,8,,0,,1983,1983-08-13 00:00:00,1096450.1983.8.13,,13,0,,0,3.2,,,,1.4,1.4,,21.5,0,8.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.6,,,,8,,0,,1983,1983-08-14 00:00:00,1096450.1983.8.14,,14,0,,0,4.4,,,,0.8,0.8,,19,0,8.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.1,,,,8,,13,,1983,1983-08-15 00:00:00,1096450.1983.8.15,,15,37,,0,3.9,,,,0.6,0.6,,19.4,0,8.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.4,,,,8,,19,,1983,1983-08-16 00:00:00,1096450.1983.8.16,,16,35,,0,4.6,,,,11,11,,16.5,0,10.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.3,,,,8,,27,,1983,1983-08-17 00:00:00,1096450.1983.8.17,,17,35,,0,4.7,,,,2.2,2.2,,18.2,0,8.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.5,,,,8,,0,,1983,1983-08-18 00:00:00,1096450.1983.8.18,,18,0,,0,8.5,,,,0,0,,17.5,0,1.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13,,,,8,,27,,1983,1983-08-19 00:00:00,1096450.1983.8.19,,19,46,,0,5,,,,0.2,0.2,,20.3,0,5.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.1,,,,8,,29,,1983,1983-08-20 00:00:00,1096450.1983.8.20,,20,43,,0,5.9,,,,0,0,,18.9,0,5.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.1,,,,8,,0,,1983,1983-08-21 00:00:00,1096450.1983.8.21,,21,0,,0,5.9,,,,0,0,,21,0,3.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.7,,,,8,,0,,1983,1983-08-22 00:00:00,1096450.1983.8.22,,22,0,,0,4.3,,,,0,0,,23.8,0,3.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.1,,,,8,,0,,1983,1983-08-23 00:00:00,1096450.1983.8.23,,23,0,,0,2.9,,,,0,0,,23.8,0,6.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.7,,,,8,,0,,1983,1983-08-24 00:00:00,1096450.1983.8.24,,24,0,,0,4.3,,,,0,0,,21.9,0,5.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.6,,,,8,,0,,1983,1983-08-25 00:00:00,1096450.1983.8.25,,25,0,,0,4.4,,,,0,0,,22.1,0,5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.1,,,,8,,0,,1983,1983-08-26 00:00:00,1096450.1983.8.26,,26,0,,0,3.9,,,,4.3,4.3,,20.9,0,7.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.6,,,,8,,14,,1983,1983-08-27 00:00:00,1096450.1983.8.27,,27,43,,0,4.4,,,T,0,0,T,22.6,0,4.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.6,,,,8,,22,,1983,1983-08-28 00:00:00,1096450.1983.8.28,,28,35,,0,4.4,,,,1,1,,19.8,0,7.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.9,,,,8,,0,,1983,1983-08-29 00:00:00,1096450.1983.8.29,,29,0,,0,2.1,,,,1.2,1.2,,19.9,0,11.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,16.2,,,,8,,0,,1983,1983-08-30 00:00:00,1096450.1983.8.30,,30,0,,0,1.8,,,,0,0,,23.6,0,8.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.7,,,,8,,0,,1983,1983-08-31 00:00:00,1096450.1983.8.31,,31,0,,0,2.3,,,,0,0,,22.1,0,9.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.6,,,,9,,0,,1983,1983-09-01 00:00:00,1096450.1983.9.1,,1,0,,0,4.4,,,,3.5,3.5,,15.4,0,11.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.1,,,,9,,19,,1983,1983-09-02 00:00:00,1096450.1983.9.2,,2,46,,0,4.9,,,,3.6,3.6,,16.1,0,10.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.6,,,,9,,29,,1983,1983-09-03 00:00:00,1096450.1983.9.3,,3,41,,0,2.4,,,,0,0,,19.8,0,11.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12,,,,9,,26,,1983,1983-09-04 00:00:00,1096450.1983.9.4,,4,69,,0,6,,,,0.6,0.6,,16.6,0,7.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,8.8,,,,9,,0,,1983,1983-09-05 00:00:00,1096450.1983.9.5,,5,0,,0,9.2,,,T,0,0,T,14.7,0,2.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,11,,,,9,,24,,1983,1983-09-06 00:00:00,1096450.1983.9.6,,6,69,,0,7,,,,5.2,5.2,,14.9,0,7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,7.7,,,,9,,0,,1983,1983-09-07 00:00:00,1096450.1983.9.7,,7,0,,0,10.3,,,T,0,0,T,14,0,1.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,6.2,,,,9,,0,,1983,1983-09-08 00:00:00,1096450.1983.9.8,,8,0,,0,11.8,,,,0.6,0.6,,13.1,0,-0.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,7.2,,,,9,,0,,1983,1983-09-09 00:00:00,1096450.1983.9.9,,9,0,,0,10.8,,,,0,0,,14.8,0,-0.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,6,,,,9,,0,,1983,1983-09-10 00:00:00,1096450.1983.9.10,,10,0,,0,12,,,T,0,0,T,12.1,0,-0.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,7.7,,,,9,,0,,1983,1983-09-11 00:00:00,1096450.1983.9.11,,11,0,,0,10.3,,,T,0,0,T,12.2,0,3.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,10.8,,,,9,,0,,1983,1983-09-12 00:00:00,1096450.1983.9.12,,12,0,,0,7.2,,,,0.8,0.8,,16.8,0,4.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,11.4,,,,9,,0,,1983,1983-09-13 00:00:00,1096450.1983.9.13,,13,0,,0,6.6,,,,12.5,12.5,,16.2,0,6.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,11.1,,,,9,,26,,1983,1983-09-14 00:00:00,1096450.1983.9.14,,14,31,,0,6.9,,,,0.6,0.6,,16.3,0,5.8
