x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-127.18277777777777,54.82472222222222,1077500.1970.2.8,0,0,0,,T,0,8,1970,,14.4,2,23,-1.7,,BC,1077500,,SMITHERS A,0,T,97,,0,,1970-02-08 00:00:00,3.6,,8.9,,,,74,
-127.18277777777777,54.82472222222222,1077500.1970.2.9,0,0,0,,,0,9,1970,,16.6,2,23,-3.9,,BC,1077500,,SMITHERS A,0,,99,,0,,1970-02-09 00:00:00,1.4,,6.7,,,,70,
-127.18277777777777,54.82472222222222,1077500.1970.2.10,0,0,0,,,0,10,1970,,20.3,2,20,-5.6,,BC,1077500,,SMITHERS A,0,,100,,0,,1970-02-10 00:00:00,-2.3,,1.1,,,,92,
-127.18277777777777,54.82472222222222,1077500.1970.2.11,0,0,0,,,0,11,1970,,20.5,2,20,-6.1,,BC,1077500,,SMITHERS A,0,,98,,0,,1970-02-11 00:00:00,-2.5,,1.1,,,,79,
-127.18277777777777,54.82472222222222,1077500.1970.2.12,0,0,0,,,0,12,1970,,19.1,2,20,-2.2,,BC,1077500,,SMITHERS A,0,,91,,0,,1970-02-12 00:00:00,-1.1,,0,,,,81,
-127.18277777777777,54.82472222222222,1077500.1970.2.13,0,0,0,,,0,13,1970,,21.1,2,18,-4.4,,BC,1077500,,SMITHERS A,0,,92,,0,,1970-02-13 00:00:00,-3.1,,-1.7,,,,80,
-127.18277777777777,54.82472222222222,1077500.1970.2.14,0,0,1,,,1.3,14,1970,,20.2,2,18,-4.4,,BC,1077500,,SMITHERS A,0,,94,,0,,1970-02-14 00:00:00,-2.2,,0,,,,78,
-127.18277777777777,54.82472222222222,1077500.1970.2.15,0,0,0.8,,,1,15,1970,,18.3,2,18,-6.7,,BC,1077500,,SMITHERS A,0,,97,,0,,1970-02-15 00:00:00,-0.3,,6.1,,,,61,
-127.18277777777777,54.82472222222222,1077500.1970.2.16,0,0,0,,,0,16,1970,,24.4,2,20,-13.9,,BC,1077500,,SMITHERS A,0,T,96,T,0,,1970-02-16 00:00:00,-6.4,,1.1,,,,67,
-127.18277777777777,54.82472222222222,1077500.1970.2.17,0,0,0,,,0,17,1970,,20,2,20,-7.8,,BC,1077500,,SMITHERS A,0,T,98,T,0,,1970-02-17 00:00:00,-2,,3.9,,,,59,
-127.18277777777777,54.82472222222222,1077500.1970.2.18,0,0,0,,,0,18,1970,,21.3,2,20,-8.3,,BC,1077500,,SMITHERS A,0,T,95,T,0,,1970-02-18 00:00:00,-3.3,,1.7,,,,73,
-127.18277777777777,54.82472222222222,1077500.1970.2.19,0,0,0,,T,0,19,1970,,15.7,2,20,-2.2,,BC,1077500,,SMITHERS A,0,T,94,,0,,1970-02-19 00:00:00,2.3,,6.7,,,,65,
-127.18277777777777,54.82472222222222,1077500.1970.2.20,0,0,0,,T,0,20,1970,,14.9,2,20,-2.2,,BC,1077500,,SMITHERS A,0,T,97,,0,,1970-02-20 00:00:00,3.1,,8.3,,,,66,
-127.18277777777777,54.82472222222222,1077500.1970.2.21,0,0,0,,,0,21,1970,,17.7,2,20,-5.6,,BC,1077500,,SMITHERS A,0,,98,,0,,1970-02-21 00:00:00,0.3,,6.1,,,,66,
-127.18277777777777,54.82472222222222,1077500.1970.2.22,0,0,0,,,0,22,1970,,20.8,2,20,-10,,BC,1077500,,SMITHERS A,0,,97,,0,,1970-02-22 00:00:00,-2.8,,4.4,,,,60,
-127.18277777777777,54.82472222222222,1077500.1970.2.23,0,0,0,,,0,23,1970,,18.3,2,20,-6.7,,BC,1077500,,SMITHERS A,0,,96,,0,,1970-02-23 00:00:00,-0.3,,6.1,,,,63,
-127.18277777777777,54.82472222222222,1077500.1970.2.24,0,0,0,,,0,24,1970,,20,2,18,-7.2,,BC,1077500,,SMITHERS A,0,,97,,0,,1970-02-24 00:00:00,-2,,3.3,,,,68,
-127.18277777777777,54.82472222222222,1077500.1970.2.25,0,0,0,,,0,25,1970,,17.7,2,18,-5,,BC,1077500,,SMITHERS A,0,,95,,0,,1970-02-25 00:00:00,0.3,,5.6,,,,69,
-127.18277777777777,54.82472222222222,1077500.1970.2.26,0,0,0,,,0,26,1970,,18.3,2,18,-8.3,,BC,1077500,,SMITHERS A,0,,98,,0,,1970-02-26 00:00:00,-0.3,,7.8,,,,52,
-127.18277777777777,54.82472222222222,1077500.1970.2.27,0,0,0,,,0,27,1970,,20.5,2,18,-8.9,,BC,1077500,,SMITHERS A,0,,96,,0,,1970-02-27 00:00:00,-2.5,,3.9,,,,47,
-127.18277777777777,54.82472222222222,1077500.1970.2.28,0,0,0,,,0,28,1970,,24.4,2,18,-13.9,,BC,1077500,,SMITHERS A,0,,94,,0,,1970-02-28 00:00:00,-6.4,,1.1,,,,47,
-127.18277777777777,54.82472222222222,1077500.1970.3.1,0,0,0,,,0,1,1970,,23.8,3,18,-14.4,,BC,1077500,,SMITHERS A,0,,90,,0,,1970-03-01 00:00:00,-5.8,,2.8,,,,39,
-127.18277777777777,54.82472222222222,1077500.1970.3.2,0,0,0,,,0,2,1970,,25.5,3,18,-13.9,,BC,1077500,,SMITHERS A,0,,89,,0,,1970-03-02 00:00:00,-7.5,,-1.1,,,,42,
-127.18277777777777,54.82472222222222,1077500.1970.3.3,0,0,0,,,0,3,1970,,27.5,3,18,-15,,BC,1077500,,SMITHERS A,0,T,88,T,0,,1970-03-03 00:00:00,-9.5,,-3.9,,,,49,
-127.18277777777777,54.82472222222222,1077500.1970.3.4,0,0,1.5,,,2.3,4,1970,,22.8,3,18,-8.9,,BC,1077500,,SMITHERS A,0,,95,,0,,1970-03-04 00:00:00,-4.8,,-0.6,,,,73,
-127.18277777777777,54.82472222222222,1077500.1970.3.5,0,0,0,,,0,5,1970,,21.4,3,18,-8.9,,BC,1077500,,SMITHERS A,0,T,95,T,0,,1970-03-05 00:00:00,-3.4,,2.2,,,,79,
-127.18277777777777,54.82472222222222,1077500.1970.3.6,0,0,5.1,,T,5.1,6,1970,,14.4,3,20,-0.6,,BC,1077500,,SMITHERS A,0,,100,,0,,1970-03-06 00:00:00,3.6,,7.8,,,,70,
-127.18277777777777,54.82472222222222,1077500.1970.3.7,0,0,0.5,,,0,7,1970,,13.8,3,18,0.6,,BC,1077500,,SMITHERS A,0,,100,T,0.5,,1970-03-07 00:00:00,4.2,,7.8,,,,46,
-127.18277777777777,54.82472222222222,1077500.1970.3.8,0,0,0,,,0,8,1970,,15.8,3,18,-2.8,,BC,1077500,,SMITHERS A,0,T,90,T,0,,1970-03-08 00:00:00,2.2,,7.2,,,,46,
-127.18277777777777,54.82472222222222,1077500.1970.3.9,0,0,0,,,0,9,1970,,17.4,3,15,-7.8,,BC,1077500,,SMITHERS A,0,,96,,0,,1970-03-09 00:00:00,0.6,,8.9,,,,50,
-127.18277777777777,54.82472222222222,1077500.1970.3.10,0,0,0,,,0,10,1970,,18.3,3,15,-8.3,,BC,1077500,,SMITHERS A,0,,96,,0,,1970-03-10 00:00:00,-0.3,,7.8,,,,42,
-127.18277777777777,54.82472222222222,1077500.1970.3.11,0,0,0,,,0,11,1970,,17.4,3,15,-2.8,,BC,1077500,,SMITHERS A,0,,95,,0,,1970-03-11 00:00:00,0.6,,3.9,,,,50,
-127.18277777777777,54.82472222222222,1077500.1970.3.12,0,0,1.8,,,1.8,12,1970,,19.4,3,13,-3.9,,BC,1077500,,SMITHERS A,0,,96,,0,,1970-03-12 00:00:00,-1.4,,1.1,,,,52,
-127.18277777777777,54.82472222222222,1077500.1970.3.13,0,0,0,,,0,13,1970,,16.9,3,10,-3.9,,BC,1077500,,SMITHERS A,0,,95,,0,,1970-03-13 00:00:00,1.1,,6.1,,,,68,
-127.18277777777777,54.82472222222222,1077500.1970.3.14,0,0,0,,T,0,14,1970,,14.7,3,10,-1.7,,BC,1077500,,SMITHERS A,0,T,97,,0,,1970-03-14 00:00:00,3.3,,8.3,,,,56,
-127.18277777777777,54.82472222222222,1077500.1970.3.15,0,18,1.3,,,0,15,1970,,13.5,3,8,1.7,,BC,1077500,,SMITHERS A,32,,95,T,1.3,,1970-03-15 00:00:00,4.5,,7.2,,,,48,
-127.18277777777777,54.82472222222222,1077500.1970.3.16,0,14,0,,,0,16,1970,,16,3,5,-2.2,,BC,1077500,,SMITHERS A,43,T,93,T,0,,1970-03-16 00:00:00,2,,6.1,,,,43,
-127.18277777777777,54.82472222222222,1077500.1970.3.17,0,0,0,,,0,17,1970,,17.2,3,3,-5.6,,BC,1077500,,SMITHERS A,0,,91,,0,,1970-03-17 00:00:00,0.8,,7.2,,,,52,
-127.18277777777777,54.82472222222222,1077500.1970.3.18,0,0,0,,,0,18,1970,T,17.2,3,0,-5.6,,BC,1077500,,SMITHERS A,0,,91,,0,,1970-03-18 00:00:00,0.8,,7.2,,,,44,
-127.18277777777777,54.82472222222222,1077500.1970.3.19,0,0,0.5,,,0,19,1970,T,14.1,3,0,0,,BC,1077500,,SMITHERS A,0,,98,,0.5,,1970-03-19 00:00:00,3.9,,7.8,,,,64,
-127.18277777777777,54.82472222222222,1077500.1970.3.20,0,0,2,,,0,20,1970,T,14.9,3,0,-1.1,,BC,1077500,,SMITHERS A,0,,100,,2,,1970-03-20 00:00:00,3.1,,7.2,,,,58,
-127.18277777777777,54.82472222222222,1077500.1970.3.21,0,16,0,,T,0,21,1970,T,14.9,3,0,-1.7,,BC,1077500,,SMITHERS A,40,T,94,T,0,,1970-03-21 00:00:00,3.1,,7.8,,,,43,
-127.18277777777777,54.82472222222222,1077500.1970.3.22,0,14,3,,T,3,22,1970,T,15.8,3,0,-1.7,,BC,1077500,,SMITHERS A,32,,97,,0,,1970-03-22 00:00:00,2.2,,6.1,,,,48,
-127.18277777777777,54.82472222222222,1077500.1970.3.23,0,20,3.8,,,1.8,23,1970,T,13.8,3,0,0,,BC,1077500,,SMITHERS A,72,,97,,2,,1970-03-23 00:00:00,4.2,,8.3,,,,38,
-127.18277777777777,54.82472222222222,1077500.1970.3.24,0,0,0,,,0,24,1970,T,14.7,3,0,-1.7,,BC,1077500,,SMITHERS A,0,,94,,0,,1970-03-24 00:00:00,3.3,,8.3,,,,43,
-127.18277777777777,54.82472222222222,1077500.1970.3.25,0,29,0,,T,0,25,1970,,13,3,0,0,,BC,1077500,,SMITHERS A,39,T,89,T,0,,1970-03-25 00:00:00,5,,10,,,,50,
-127.18277777777777,54.82472222222222,1077500.1970.3.26,0,0,0,,,0,26,1970,,14.9,3,0,-3.3,,BC,1077500,,SMITHERS A,0,,97,,0,,1970-03-26 00:00:00,3.1,,9.4,,,,48,
-127.18277777777777,54.82472222222222,1077500.1970.3.27,0,27,0,,T,0,27,1970,,13.8,3,0,-1.7,,BC,1077500,,SMITHERS A,48,T,92,,0,,1970-03-27 00:00:00,4.2,,10,,,,39,
-127.18277777777777,54.82472222222222,1077500.1970.3.28,0,0,0,,T,0,28,1970,,16.3,3,0,-2.8,,BC,1077500,,SMITHERS A,0,T,90,T,0,,1970-03-28 00:00:00,1.7,,6.1,,,,56,
-127.18277777777777,54.82472222222222,1077500.1970.3.29,0,34,0,,,0,29,1970,,13.5,3,0,-1.7,,BC,1077500,,SMITHERS A,40,,89,,0,,1970-03-29 00:00:00,4.5,,10.6,,,,39,
-127.18277777777777,54.82472222222222,1077500.1970.3.30,0,0,0,,,0,30,1970,,15.5,3,0,-5.6,,BC,1077500,,SMITHERS A,0,,91,,0,,1970-03-30 00:00:00,2.5,,10.6,,,,38,
-127.18277777777777,54.82472222222222,1077500.1970.3.31,0,34,0,,T,0,31,1970,,13.6,3,0,-0.6,,BC,1077500,,SMITHERS A,35,T,92,,0,,1970-03-31 00:00:00,4.4,,9.4,,,,49,
-127.18277777777777,54.82472222222222,1077500.1970.4.1,0,34,0,,,0,1,1970,,16.3,4,0,-2.8,,BC,1077500,,SMITHERS A,51,T,91,T,0,,1970-04-01 00:00:00,1.7,,6.1,,,,37,
-127.18277777777777,54.82472222222222,1077500.1970.4.2,0,0,0,,,0,2,1970,,15.5,4,0,-5,,BC,1077500,,SMITHERS A,0,,88,,0,,1970-04-02 00:00:00,2.5,,10,,,,27,
-127.18277777777777,54.82472222222222,1077500.1970.4.3,0,0,0,,T,0,3,1970,,14.7,4,0,-1.7,,BC,1077500,,SMITHERS A,0,T,90,,0,,1970-04-03 00:00:00,3.3,,8.3,,,,49,
-127.18277777777777,54.82472222222222,1077500.1970.4.4,0,14,1,,,0.5,4,1970,,14.1,4,0,-0.6,,BC,1077500,,SMITHERS A,35,,97,,0.5,,1970-04-04 00:00:00,3.9,,8.3,,,,43,
-127.18277777777777,54.82472222222222,1077500.1970.4.5,0,16,0,,T,0,5,1970,,13.2,4,0,0.6,,BC,1077500,,SMITHERS A,42,T,85,T,0,,1970-04-05 00:00:00,4.8,,8.9,,,,43,
-127.18277777777777,54.82472222222222,1077500.1970.4.6,0,16,0,,,0,6,1970,,16,4,0,-3.3,,BC,1077500,,SMITHERS A,39,T,87,T,0,,1970-04-06 00:00:00,2,,7.2,,,,30,
-127.18277777777777,54.82472222222222,1077500.1970.4.7,0,14,0.3,,,0.3,7,1970,T,16.6,4,0,-2.2,,BC,1077500,,SMITHERS A,51,,81,,0,,1970-04-07 00:00:00,1.4,,5,,,,45,
-127.18277777777777,54.82472222222222,1077500.1970.4.8,0,14,0,,T,0,8,1970,,12.2,4,0,2.2,,BC,1077500,,SMITHERS A,51,T,73,,0,,1970-04-08 00:00:00,5.8,,9.4,,,,41,
-127.18277777777777,54.82472222222222,1077500.1970.4.9,0,20,2,,,0.3,9,1970,,13.2,4,0,0.6,,BC,1077500,,SMITHERS A,47,,97,,1.8,,1970-04-09 00:00:00,4.8,,8.9,,,,55,
-127.18277777777777,54.82472222222222,1077500.1970.4.10,0,0,0,,T,0,10,1970,,13.8,4,0,-1.1,,BC,1077500,,SMITHERS A,0,T,80,T,0,,1970-04-10 00:00:00,4.2,,9.4,,,,35,
-127.18277777777777,54.82472222222222,1077500.1970.4.11,0,29,0,,,0,11,1970,,16.3,4,0,-2.8,,BC,1077500,,SMITHERS A,32,,80,,0,,1970-04-11 00:00:00,1.7,,6.1,,,,41,
-127.18277777777777,54.82472222222222,1077500.1970.4.12,0,27,0,,,0,12,1970,,16.3,4,0,-3.9,,BC,1077500,,SMITHERS A,39,,79,,0,,1970-04-12 00:00:00,1.7,,7.2,,,,48,
-127.18277777777777,54.82472222222222,1077500.1970.4.13,0,0,0,,,0,13,1970,,16.3,4,0,-6.1,,BC,1077500,,SMITHERS A,0,,83,,0,,1970-04-13 00:00:00,1.7,,9.4,,,,27,
-127.18277777777777,54.82472222222222,1077500.1970.4.14,0,0,0,,,0,14,1970,,14.1,4,0,-5.6,,BC,1077500,,SMITHERS A,0,,85,,0,,1970-04-14 00:00:00,3.9,,13.3,,,,22,
-127.18277777777777,54.82472222222222,1077500.1970.4.15,0,0,0,,,0,15,1970,,12.4,4,0,-4.4,,BC,1077500,,SMITHERS A,0,,86,,0,,1970-04-15 00:00:00,5.6,,15.6,,,,19,
-127.18277777777777,54.82472222222222,1077500.1970.4.16,0,23,0,,,0,16,1970,,11.6,4,0,-3.9,,BC,1077500,,SMITHERS A,32,,85,,0,,1970-04-16 00:00:00,6.4,,16.7,,,,21,
-127.18277777777777,54.82472222222222,1077500.1970.4.17,0,0,0,,T,0,17,1970,,12.4,4,0,1.7,,BC,1077500,,SMITHERS A,0,T,80,,0,,1970-04-17 00:00:00,5.6,,9.4,,,,48,
-127.18277777777777,54.82472222222222,1077500.1970.4.18,0,0,0.5,,T,0.5,18,1970,,13.5,4,0,-1.7,,BC,1077500,,SMITHERS A,0,,92,,0,,1970-04-18 00:00:00,4.5,,10.6,,,,46,
-127.18277777777777,54.82472222222222,1077500.1970.4.19,0,0,0,,,0,19,1970,,12.4,4,0,-0.6,,BC,1077500,,SMITHERS A,0,,92,,0,,1970-04-19 00:00:00,5.6,,11.7,,,,36,
-127.18277777777777,54.82472222222222,1077500.1970.4.20,0,0,0,,,0,20,1970,,11.9,4,0,-1.7,,BC,1077500,,SMITHERS A,0,,82,,0,,1970-04-20 00:00:00,6.1,,13.9,,,,39,
-127.18277777777777,54.82472222222222,1077500.1970.4.21,0,0,0,,,0,21,1970,,12.4,4,0,-2.2,,BC,1077500,,SMITHERS A,0,,89,,0,,1970-04-21 00:00:00,5.6,,13.3,,,,35,
-127.18277777777777,54.82472222222222,1077500.1970.4.22,0,14,0,,T,0,22,1970,,13.2,4,0,1.7,,BC,1077500,,SMITHERS A,34,T,81,,0,,1970-04-22 00:00:00,4.8,,7.8,,,,54,
-127.18277777777777,54.82472222222222,1077500.1970.4.23,0,14,0,,,0,23,1970,,14.7,4,0,-0.6,,BC,1077500,,SMITHERS A,43,T,89,T,0,,1970-04-23 00:00:00,3.3,,7.2,,,,46,
-127.18277777777777,54.82472222222222,1077500.1970.4.24,0,14,0,,,0,24,1970,,14.4,4,0,-1.1,,BC,1077500,,SMITHERS A,39,T,94,T,0,,1970-04-24 00:00:00,3.6,,8.3,,,,52,
-127.18277777777777,54.82472222222222,1077500.1970.4.25,0,34,0,,,0,25,1970,,14.7,4,0,-2.8,,BC,1077500,,SMITHERS A,35,T,95,T,0,,1970-04-25 00:00:00,3.3,,9.4,,,,32,
-127.18277777777777,54.82472222222222,1077500.1970.4.26,0,0,3,,T,3.8,26,1970,,13.5,4,3,0,,BC,1077500,,SMITHERS A,0,,97,,0,,1970-04-26 00:00:00,4.5,,8.9,,,,48,
-127.18277777777777,54.82472222222222,1077500.1970.4.27,0,0,0,,,0,27,1970,,13.8,4,0,-3.3,,BC,1077500,,SMITHERS A,0,,97,,0,,1970-04-27 00:00:00,4.2,,11.7,,,,28,
-127.18277777777777,54.82472222222222,1077500.1970.4.28,0,0,0.3,,,0,28,1970,,12.7,4,0,1.1,,BC,1077500,,SMITHERS A,0,,77,,0.3,,1970-04-28 00:00:00,5.3,,9.4,,,,40,
-127.18277777777777,54.82472222222222,1077500.1970.4.29,0,0,1.5,,,0,29,1970,,10.5,4,0,2.8,,BC,1077500,,SMITHERS A,0,,95,,1.5,,1970-04-29 00:00:00,7.5,,12.2,,,,41,
-127.18277777777777,54.82472222222222,1077500.1970.4.30,0,0,0,,T,0,30,1970,,12.7,4,0,-1.1,,BC,1077500,,SMITHERS A,0,T,89,,0,,1970-04-30 00:00:00,5.3,,11.7,,,,43,
-127.18277777777777,54.82472222222222,1077500.1970.5.1,0,0,0.3,,,0,1,1970,,9.9,5,0,3.9,,BC,1077500,,SMITHERS A,0,,95,,0.3,,1970-05-01 00:00:00,8.1,,12.2,,,,42,
-127.18277777777777,54.82472222222222,1077500.1970.5.2,0,0,1.8,,,0,2,1970,,10.7,5,0,2.8,,BC,1077500,,SMITHERS A,0,,98,,1.8,,1970-05-02 00:00:00,7.3,,11.7,,,,39,
-127.18277777777777,54.82472222222222,1077500.1970.5.3,0,0,0,,,0,3,1970,,12.7,5,0,-2.8,,BC,1077500,,SMITHERS A,0,,93,,0,,1970-05-03 00:00:00,5.3,,13.3,,,,29,
-127.18277777777777,54.82472222222222,1077500.1970.5.4,0,18,0,,T,0,4,1970,,8.3,5,0,1.1,,BC,1077500,,SMITHERS A,72,T,88,,0,,1970-05-04 00:00:00,9.7,,18.3,,,,31,
-127.18277777777777,54.82472222222222,1077500.1970.5.5,0,0,0,,,0,5,1970,,13.5,5,0,-1.1,,BC,1077500,,SMITHERS A,0,,76,,0,,1970-05-05 00:00:00,4.5,,10,,,,33,
-127.18277777777777,54.82472222222222,1077500.1970.5.6,0,0,0,,,0,6,1970,,12.4,5,0,-2.8,,BC,1077500,,SMITHERS A,0,,82,,0,,1970-05-06 00:00:00,5.6,,13.9,,,,32,
-127.18277777777777,54.82472222222222,1077500.1970.5.7,0,0,1,,,0,7,1970,,12.2,5,0,2.2,,BC,1077500,,SMITHERS A,0,,95,,1,,1970-05-07 00:00:00,5.8,,9.4,,,,54,
-127.18277777777777,54.82472222222222,1077500.1970.5.8,0,0,2.3,,,0,8,1970,,9.6,5,0,5,,BC,1077500,,SMITHERS A,0,,93,,2.3,,1970-05-08 00:00:00,8.4,,11.7,,,,67,
-127.18277777777777,54.82472222222222,1077500.1970.5.9,0,0,2,,,0,9,1970,,13,5,0,1.1,,BC,1077500,,SMITHERS A,0,,95,,2,,1970-05-09 00:00:00,5,,8.9,,,,60,
-127.18277777777777,54.82472222222222,1077500.1970.5.10,0,0,0,,,0,10,1970,,14.1,5,0,-2.8,,BC,1077500,,SMITHERS A,0,,97,,0,,1970-05-10 00:00:00,3.9,,10.6,,,,56,
-127.18277777777777,54.82472222222222,1077500.1970.5.11,0,0,3.3,,,0,11,1970,,10.5,5,0,4.4,,BC,1077500,,SMITHERS A,0,,98,,3.3,,1970-05-11 00:00:00,7.5,,10.6,,,,74,
-127.18277777777777,54.82472222222222,1077500.1970.5.12,0,0,2,,,0,12,1970,,8.5,5,0,5,,BC,1077500,,SMITHERS A,0,,98,,2,,1970-05-12 00:00:00,9.5,,13.9,,,,58,
-127.18277777777777,54.82472222222222,1077500.1970.5.13,0,0,1.5,,,0,13,1970,,9.1,5,0,5,,BC,1077500,,SMITHERS A,0,,98,,1.5,,1970-05-13 00:00:00,8.9,,12.8,,,,50,
-127.18277777777777,54.82472222222222,1077500.1970.5.14,0,14,3.6,,,0,14,1970,,9.1,5,0,5.6,,BC,1077500,,SMITHERS A,39,,91,,3.6,,1970-05-14 00:00:00,8.9,,12.2,,,,52,
-127.18277777777777,54.82472222222222,1077500.1970.5.15,0,0,11.2,,,0,15,1970,,12.4,5,0,3.9,,BC,1077500,,SMITHERS A,0,,98,,11.2,,1970-05-15 00:00:00,5.6,,7.2,,,,75,
-127.18277777777777,54.82472222222222,1077500.1970.5.16,0,20,1,,,0,16,1970,,11,5,0,1.7,,BC,1077500,,SMITHERS A,37,,100,T,1,,1970-05-16 00:00:00,7,,12.2,,,,42,
-127.18277777777777,54.82472222222222,1077500.1970.5.17,0,27,0,,,0,17,1970,,11.8,5,0,0.6,,BC,1077500,,SMITHERS A,37,,87,,0,,1970-05-17 00:00:00,6.2,,11.7,,,,43,
-127.18277777777777,54.82472222222222,1077500.1970.5.18,0,0,0,,T,0,18,1970,,13,5,0,-1.7,,BC,1077500,,SMITHERS A,0,T,94,,0,,1970-05-18 00:00:00,5,,11.7,,,,50,
-127.18277777777777,54.82472222222222,1077500.1970.5.19,0,0,0,,T,0,19,1970,,10.2,5,0,1.7,,BC,1077500,,SMITHERS A,0,T,92,,0,,1970-05-19 00:00:00,7.8,,13.9,,,,43,
-127.18277777777777,54.82472222222222,1077500.1970.5.20,0,0,0,,T,0,20,1970,,8,5,0,2.8,,BC,1077500,,SMITHERS A,0,T,98,,0,,1970-05-20 00:00:00,10,,17.2,,,,36,
-127.18277777777777,54.82472222222222,1077500.1970.5.21,0,0,0,,T,0,21,1970,,7.2,5,0,7.2,,BC,1077500,,SMITHERS A,0,T,92,,0,,1970-05-21 00:00:00,10.8,,14.4,,,,54,
-127.18277777777777,54.82472222222222,1077500.1970.5.22,0,0,0,,,0,22,1970,,7.7,5,0,5,,BC,1077500,,SMITHERS A,0,,89,,0,,1970-05-22 00:00:00,10.3,,15.6,,,,37,
-127.18277777777777,54.82472222222222,1077500.1970.5.23,0,0,0,,,0,23,1970,,11.3,5,0,-0.6,,BC,1077500,,SMITHERS A,0,,92,,0,,1970-05-23 00:00:00,6.7,,13.9,,,,39,
-127.18277777777777,54.82472222222222,1077500.1970.5.24,0,0,0.3,,,0,24,1970,,7.1,5,0,5,,BC,1077500,,SMITHERS A,0,,89,,0.3,,1970-05-24 00:00:00,10.9,,16.7,,,,58,
-127.18277777777777,54.82472222222222,1077500.1970.5.25,0,23,2.5,,,0,25,1970,,6,5,0,7.8,,BC,1077500,,SMITHERS A,37,,96,,2.5,,1970-05-25 00:00:00,12,,16.1,,,,34,
-127.18277777777777,54.82472222222222,1077500.1970.5.26,0,0,1.3,,,0,26,1970,,11,5,0,3.9,,BC,1077500,,SMITHERS A,0,,86,,1.3,,1970-05-26 00:00:00,7,,10,,,,54,
-127.18277777777777,54.82472222222222,1077500.1970.5.27,0,0,0,,,0,27,1970,,13,5,0,-1.1,,BC,1077500,,SMITHERS A,0,,92,,0,,1970-05-27 00:00:00,5,,11.1,,,,42,
-127.18277777777777,54.82472222222222,1077500.1970.5.28,0,0,0,,,0,28,1970,,9.9,5,0,3.3,,BC,1077500,,SMITHERS A,0,,83,,0,,1970-05-28 00:00:00,8.1,,12.8,,,,43,
-127.18277777777777,54.82472222222222,1077500.1970.5.29,0,0,0,,,0,29,1970,,7.1,5,0,5.6,,BC,1077500,,SMITHERS A,0,,73,,0,,1970-05-29 00:00:00,10.9,,16.1,,,,40,
-127.18277777777777,54.82472222222222,1077500.1970.5.30,0,0,0,,,0,30,1970,,9.1,5,0,0.6,,BC,1077500,,SMITHERS A,0,,89,,0,,1970-05-30 00:00:00,8.9,,17.2,,,,32,
-127.18277777777777,54.82472222222222,1077500.1970.5.31,0,0,2.3,,,0,31,1970,,7.4,5,0,7.2,,BC,1077500,,SMITHERS A,0,,94,,2.3,,1970-05-31 00:00:00,10.6,,13.9,,,,64,
-127.18277777777777,54.82472222222222,1077500.1970.6.1,0,0,0,,,0,1,1970,,2.4,6,0,6.1,,BC,1077500,,SMITHERS A,0,,100,,0,,1970-06-01 00:00:00,15.6,,25,,,,27,
-127.18277777777777,54.82472222222222,1077500.1970.6.2,0,16,0,,,0,2,1970,,0.2,6,0,11.1,,BC,1077500,,SMITHERS A,39,,89,,0,,1970-06-02 00:00:00,17.8,,24.4,,,,33,
-127.18277777777777,54.82472222222222,1077500.1970.6.3,0,20,0,,,0,3,1970,,1.3,6,0,5,,BC,1077500,,SMITHERS A,43,,96,,0,,1970-06-03 00:00:00,16.7,,28.3,,,,20,
-127.18277777777777,54.82472222222222,1077500.1970.6.4,0,0,0,,,0,4,1970,,6.3,6,0,5.6,,BC,1077500,,SMITHERS A,0,,78,,0,,1970-06-04 00:00:00,11.7,,17.8,,,,35,
-127.18277777777777,54.82472222222222,1077500.1970.6.5,0,0,0,,,0,5,1970,,5.2,6,0,3.9,,BC,1077500,,SMITHERS A,0,,83,,0,,1970-06-05 00:00:00,12.8,,21.7,,,,26,
-127.18277777777777,54.82472222222222,1077500.1970.6.6,0,0,0,,,0,6,1970,,4.9,6,0,5.6,,BC,1077500,,SMITHERS A,0,,87,,0,,1970-06-06 00:00:00,13.1,,20.6,,,,36,
-127.18277777777777,54.82472222222222,1077500.1970.6.7,0,0,0,,,0,7,1970,,5.7,6,0,6.7,,BC,1077500,,SMITHERS A,0,,84,,0,,1970-06-07 00:00:00,12.3,,17.8,,,,32,
