x,y,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,COOLING_DEGREE_DAYS,MIN_REL_HUMIDITY,SNOW_ON_GROUND_FLAG,LOCAL_MONTH,LOCAL_YEAR,MIN_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,MAX_REL_HUMIDITY_FLAG,LOCAL_DAY,STATION_NAME,DIRECTION_MAX_GUST,MIN_TEMPERATURE,SPEED_MAX_GUST_FLAG,ID,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN_FLAG,LOCAL_DATE,TOTAL_SNOW,TOTAL_PRECIPITATION,SNOW_ON_GROUND,PROVINCE_CODE,MIN_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,TOTAL_RAIN
-120.18194444444444,55.74166666666667,,8.8,9.2,,,0,,,6,1968,,11.7,,,1182285,,28,DAWSON CREEK A,,6.7,,1182285.1968.6.28,,,1968-06-28 00:00:00,0,9.4,,BC,,,,,9.4
-120.18194444444444,55.74166666666667,,4.6,13.4,,,0,,,6,1968,,18.9,,,1182285,,29,DAWSON CREEK A,,7.8,,1182285.1968.6.29,,,1968-06-29 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.2,12.8,,,0,,,6,1968,,23.3,,,1182285,,30,DAWSON CREEK A,,2.2,,1182285.1968.6.30,,,1968-06-30 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.6,16.4,,,0,,,7,1968,,26.7,,,1182285,,1,DAWSON CREEK A,,6.1,,1182285.1968.7.1,,,1968-07-01 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1,17,,,0,,,7,1968,,26.7,,,1182285,,2,DAWSON CREEK A,,7.2,,1182285.1968.7.2,,,1968-07-02 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,19.2,,,1.2,,,7,1968,,28.3,,,1182285,,3,DAWSON CREEK A,,10,,1182285.1968.7.3,,,1968-07-03 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,18.4,,,0.4,,,7,1968,,31.1,,,1182285,,4,DAWSON CREEK A,,5.6,,1182285.1968.7.4,T,T,1968-07-04 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0.8,17.2,,,0,,,7,1968,,23.3,,,1182285,,5,DAWSON CREEK A,,11.1,,1182285.1968.7.5,,,1968-07-05 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.9,16.1,,,0,,,7,1968,,22.2,,,1182285,,6,DAWSON CREEK A,,10,,1182285.1968.7.6,T,T,1968-07-06 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7.2,10.8,,,0,,,7,1968,,18.3,,,1182285,,7,DAWSON CREEK A,,3.3,,1182285.1968.7.7,,,1968-07-07 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0.2,17.8,,,0,,,7,1968,,25,,,1182285,,8,DAWSON CREEK A,,10.6,,1182285.1968.7.8,T,T,1968-07-08 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.6,16.4,,,0,,,7,1968,,23.9,,,1182285,,9,DAWSON CREEK A,,8.9,,1182285.1968.7.9,,,1968-07-09 00:00:00,0,27.7,,BC,,,,,27.7
-120.18194444444444,55.74166666666667,,1.3,16.7,,,0,,,7,1968,,23.3,,,1182285,,10,DAWSON CREEK A,,10,,1182285.1968.7.10,,,1968-07-10 00:00:00,0,1.5,,BC,,,,,1.5
-120.18194444444444,55.74166666666667,,1.9,16.1,,,0,,,7,1968,,19.4,,,1182285,,11,DAWSON CREEK A,,12.8,,1182285.1968.7.11,,,1968-07-11 00:00:00,0,8.4,,BC,,,,,8.4
-120.18194444444444,55.74166666666667,,3,15,,,0,,,7,1968,,20.6,,,1182285,,12,DAWSON CREEK A,,9.4,,1182285.1968.7.12,T,T,1968-07-12 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,3.3,14.7,,,0,,,7,1968,,19.4,,,1182285,,13,DAWSON CREEK A,,10,,1182285.1968.7.13,T,T,1968-07-13 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.5,12.5,,,0,,,7,1968,,17.2,,,1182285,,14,DAWSON CREEK A,,7.8,,1182285.1968.7.14,,,1968-07-14 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7.2,10.8,,,0,,,7,1968,,18.3,,,1182285,,15,DAWSON CREEK A,,3.3,,1182285.1968.7.15,,,1968-07-15 00:00:00,0,7.4,,BC,,,,,7.4
-120.18194444444444,55.74166666666667,,3.8,14.2,,,0,,,7,1968,,19.4,,,1182285,,16,DAWSON CREEK A,,8.9,,1182285.1968.7.16,T,T,1968-07-16 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,4.9,13.1,,,0,,,7,1968,,20.6,,,1182285,,17,DAWSON CREEK A,,5.6,,1182285.1968.7.17,,,1968-07-17 00:00:00,0,0.3,,BC,,,,,0.3
-120.18194444444444,55.74166666666667,,3.5,14.5,,,0,,,7,1968,,20,,,1182285,,18,DAWSON CREEK A,,8.9,,1182285.1968.7.18,,,1968-07-18 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.2,12.8,,,0,,,7,1968,,20.6,,,1182285,,19,DAWSON CREEK A,,5,,1182285.1968.7.19,,,1968-07-19 00:00:00,0,1.5,,BC,,,,,1.5
-120.18194444444444,55.74166666666667,,5.5,12.5,,,0,,,7,1968,,20,,,1182285,,20,DAWSON CREEK A,,5,,1182285.1968.7.20,T,T,1968-07-20 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,4.1,13.9,,,0,,,7,1968,,18.9,,,1182285,,21,DAWSON CREEK A,,8.9,,1182285.1968.7.21,,,1968-07-21 00:00:00,0,1,,BC,,,,,1
-120.18194444444444,55.74166666666667,,3.5,14.5,,,0,,,7,1968,,20,,,1182285,,22,DAWSON CREEK A,,8.9,,1182285.1968.7.22,,,1968-07-22 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.8,12.2,,,0,,,7,1968,,21.1,,,1182285,,23,DAWSON CREEK A,,3.3,,1182285.1968.7.23,,,1968-07-23 00:00:00,0,2.3,,BC,,,,,2.3
-120.18194444444444,55.74166666666667,,3.2,14.8,,,0,,,7,1968,,25.6,,,1182285,,24,DAWSON CREEK A,,3.9,,1182285.1968.7.24,,,1968-07-24 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,8.5,9.5,,,0,,,7,1968,,10.6,,,1182285,,25,DAWSON CREEK A,,8.3,,1182285.1968.7.25,,,1968-07-25 00:00:00,0,0.5,,BC,,,,,0.5
-120.18194444444444,55.74166666666667,,6.3,11.7,,,0,,,7,1968,,15.6,,,1182285,,26,DAWSON CREEK A,,7.8,,1182285.1968.7.26,,,1968-07-26 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,2.7,15.3,,,0,,,7,1968,,23.9,,,1182285,,27,DAWSON CREEK A,,6.7,,1182285.1968.7.27,,,1968-07-27 00:00:00,0,6.1,,BC,,,,,6.1
-120.18194444444444,55.74166666666667,,0,19.2,,,1.2,,,7,1968,,23.9,,,1182285,,28,DAWSON CREEK A,,14.4,,1182285.1968.7.28,,,1968-07-28 00:00:00,0,2.3,,BC,,,,,2.3
-120.18194444444444,55.74166666666667,,5.8,12.2,,,0,,,7,1968,,14.4,,,1182285,,29,DAWSON CREEK A,,10,,1182285.1968.7.29,,,1968-07-29 00:00:00,0,1.5,,BC,,,,,1.5
-120.18194444444444,55.74166666666667,,5.2,12.8,,,0,,,7,1968,,21.7,,,1182285,,30,DAWSON CREEK A,,3.9,,1182285.1968.7.30,,,1968-07-30 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0.2,17.8,,,0,,,7,1968,,27.2,,,1182285,,31,DAWSON CREEK A,,8.3,,1182285.1968.7.31,,,1968-07-31 00:00:00,0,2.8,,BC,,,,,2.8
-120.18194444444444,55.74166666666667,,2.7,15.3,,,0,,,8,1968,,21.1,,,1182285,,1,DAWSON CREEK A,,9.4,,1182285.1968.8.1,,,1968-08-01 00:00:00,0,1,,BC,,,,,1
-120.18194444444444,55.74166666666667,,1.3,16.7,,,0,,,8,1968,,22.2,,,1182285,,2,DAWSON CREEK A,,11.1,,1182285.1968.8.2,,,1968-08-02 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.6,16.4,,,0,,,8,1968,,25.6,,,1182285,,3,DAWSON CREEK A,,7.2,,1182285.1968.8.3,,,1968-08-03 00:00:00,0,0.5,,BC,,,,,0.5
-120.18194444444444,55.74166666666667,,4.1,13.9,,,0,,,8,1968,,16.1,,,1182285,,4,DAWSON CREEK A,,11.7,,1182285.1968.8.4,,,1968-08-04 00:00:00,0,9.1,,BC,,,,,9.1
-120.18194444444444,55.74166666666667,,11.9,6.1,,,0,,,8,1968,,7.2,,,1182285,,5,DAWSON CREEK A,,5,,1182285.1968.8.5,,,1968-08-05 00:00:00,0,9.9,,BC,,,,,9.9
-120.18194444444444,55.74166666666667,,12.2,5.8,,,0,,,8,1968,,8.3,,,1182285,,6,DAWSON CREEK A,,3.3,,1182285.1968.8.6,,,1968-08-06 00:00:00,0,4.8,,BC,,,,,4.8
-120.18194444444444,55.74166666666667,,9.1,8.9,,,0,,,8,1968,,15.6,,,1182285,,7,DAWSON CREEK A,,2.2,,1182285.1968.8.7,,,1968-08-07 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,8.8,9.2,,,0,,,8,1968,,17.2,,,1182285,,8,DAWSON CREEK A,,1.1,,1182285.1968.8.8,,,1968-08-08 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,9.1,8.9,,,0,,,8,1968,,18.3,,,1182285,,9,DAWSON CREEK A,,-0.6,,1182285.1968.8.9,,,1968-08-09 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7.1,10.9,,,0,,,8,1968,,21.1,,,1182285,,10,DAWSON CREEK A,,0.6,,1182285.1968.8.10,,,1968-08-10 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,4.1,13.9,,,0,,,8,1968,,23.9,,,1182285,,11,DAWSON CREEK A,,3.9,,1182285.1968.8.11,,,1968-08-11 00:00:00,0,1.8,,BC,,,,,1.8
-120.18194444444444,55.74166666666667,,5.8,12.2,,,0,,,8,1968,,16.1,,,1182285,,12,DAWSON CREEK A,,8.3,,1182285.1968.8.12,,,1968-08-12 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.9,11.1,,,0,,,8,1968,,20,,,1182285,,13,DAWSON CREEK A,,2.2,,1182285.1968.8.13,,,1968-08-13 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.3,11.7,,,0,,,8,1968,,22.2,,,1182285,,14,DAWSON CREEK A,,1.1,,1182285.1968.8.14,,,1968-08-14 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7.1,10.9,,,0,,,8,1968,,20,,,1182285,,15,DAWSON CREEK A,,1.7,,1182285.1968.8.15,,,1968-08-15 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,2.1,15.9,,,0,,,8,1968,,21.1,,,1182285,,16,DAWSON CREEK A,,10.6,,1182285.1968.8.16,,,1968-08-16 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.5,12.5,,,0,,,8,1968,,21.7,,,1182285,,17,DAWSON CREEK A,,3.3,,1182285.1968.8.17,,,1968-08-17 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.5,12.5,,,0,,,8,1968,,20.6,,,1182285,,18,DAWSON CREEK A,,4.4,,1182285.1968.8.18,,,1968-08-18 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.6,11.4,,,0,,,8,1968,,18.9,,,1182285,,19,DAWSON CREEK A,,3.9,,1182285.1968.8.19,,,1968-08-19 00:00:00,0,2,,BC,,,,,2
-120.18194444444444,55.74166666666667,,5.7,12.3,,,0,,,8,1968,,13.9,,,1182285,,20,DAWSON CREEK A,,10.6,,1182285.1968.8.20,,,1968-08-20 00:00:00,0,3.8,,BC,,,,,3.8
-120.18194444444444,55.74166666666667,,4.3,13.7,,,0,,,8,1968,,21.7,,,1182285,,21,DAWSON CREEK A,,5.6,,1182285.1968.8.21,T,T,1968-08-21 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,4.4,13.6,,,0,,,8,1968,,19.4,,,1182285,,22,DAWSON CREEK A,,7.8,,1182285.1968.8.22,,,1968-08-22 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,4.6,13.4,,,0,,,8,1968,,20,,,1182285,,23,DAWSON CREEK A,,6.7,,1182285.1968.8.23,,,1968-08-23 00:00:00,0,6.4,,BC,,,,,6.4
-120.18194444444444,55.74166666666667,,5.5,12.5,,,0,,,8,1968,,18.9,,,1182285,,24,DAWSON CREEK A,,6.1,,1182285.1968.8.24,,,1968-08-24 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7.7,10.3,,,0,,,8,1968,,18.9,,,1182285,,25,DAWSON CREEK A,,1.7,,1182285.1968.8.25,,,1968-08-25 00:00:00,0,0.8,,BC,,,,,0.8
-120.18194444444444,55.74166666666667,,4.4,13.6,,,0,,,8,1968,,17.8,,,1182285,,26,DAWSON CREEK A,,9.4,,1182285.1968.8.26,,,1968-08-26 00:00:00,0,0.5,,BC,,,,,0.5
-120.18194444444444,55.74166666666667,,6.3,11.7,,,0,,,8,1968,,20,,,1182285,,27,DAWSON CREEK A,,3.3,,1182285.1968.8.27,,,1968-08-27 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.3,11.7,,,0,,,8,1968,,19.4,,,1182285,,28,DAWSON CREEK A,,3.9,,1182285.1968.8.28,,,1968-08-28 00:00:00,0,1,,BC,,,,,1
-120.18194444444444,55.74166666666667,,3.5,14.5,,,0,,,8,1968,,20,,,1182285,,29,DAWSON CREEK A,,8.9,,1182285.1968.8.29,,,1968-08-29 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,4.9,13.1,,,0,,,8,1968,,21.1,,,1182285,,30,DAWSON CREEK A,,5,,1182285.1968.8.30,,,1968-08-30 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,3.5,14.5,,,0,,,8,1968,,21.7,,,1182285,,31,DAWSON CREEK A,,7.2,,1182285.1968.8.31,T,T,1968-08-31 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,8,10,,,0,,,9,1968,,13.9,,,1182285,,1,DAWSON CREEK A,,6.1,,1182285.1968.9.1,,,1968-09-01 00:00:00,0,2,,BC,,,,,2
-120.18194444444444,55.74166666666667,,8.8,9.2,,,0,,,9,1968,,14.4,,,1182285,,2,DAWSON CREEK A,,3.9,,1182285.1968.9.2,,,1968-09-02 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,9.4,8.6,,,0,,,9,1968,,14.4,,,1182285,,3,DAWSON CREEK A,,2.8,,1182285.1968.9.3,,,1968-09-03 00:00:00,0,1,,BC,,,,,1
-120.18194444444444,55.74166666666667,,10.7,7.3,,,0,,,9,1968,,13.9,,,1182285,,4,DAWSON CREEK A,,0.6,,1182285.1968.9.4,,,1968-09-04 00:00:00,0,1.5,,BC,,,,,1.5
-120.18194444444444,55.74166666666667,,2.4,15.6,,,0,,,9,1968,,22.8,,,1182285,,5,DAWSON CREEK A,,8.3,,1182285.1968.9.5,,,1968-09-05 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,2.7,15.3,,,0,,,9,1968,,19.4,,,1182285,,6,DAWSON CREEK A,,11.1,,1182285.1968.9.6,,,1968-09-06 00:00:00,0,0.8,,BC,,,,,0.8
-120.18194444444444,55.74166666666667,,8.8,9.2,,,0,,,9,1968,,17.8,,,1182285,,7,DAWSON CREEK A,,0.6,,1182285.1968.9.7,T,T,1968-09-07 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.3,11.7,,,0,,,9,1968,,17.2,,,1182285,,8,DAWSON CREEK A,,6.1,,1182285.1968.9.8,,,1968-09-08 00:00:00,0,2,,BC,,,,,2
-120.18194444444444,55.74166666666667,,4.3,13.7,,,0,,,9,1968,,21.7,,,1182285,,9,DAWSON CREEK A,,5.6,,1182285.1968.9.9,,,1968-09-09 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,4.1,13.9,,,0,,,9,1968,,16.7,,,1182285,,10,DAWSON CREEK A,,11.1,,1182285.1968.9.10,,,1968-09-10 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,8.5,9.5,,,0,,,9,1968,,17.2,,,1182285,,11,DAWSON CREEK A,,1.7,,1182285.1968.9.11,T,T,1968-09-11 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.6,11.4,,,0,,,9,1968,,16.7,,,1182285,,12,DAWSON CREEK A,,6.1,,1182285.1968.9.12,T,T,1968-09-12 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,8.8,9.2,,,0,,,9,1968,,16.1,,,1182285,,13,DAWSON CREEK A,,2.2,,1182285.1968.9.13,,,1968-09-13 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,12.4,5.6,,,0,,,9,1968,,11.7,,,1182285,,14,DAWSON CREEK A,,-0.6,,1182285.1968.9.14,,,1968-09-14 00:00:00,0,2.5,,BC,,,,,2.5
-120.18194444444444,55.74166666666667,,9.1,8.9,,,0,,,9,1968,,11.1,,,1182285,,15,DAWSON CREEK A,,6.7,,1182285.1968.9.15,,,1968-09-15 00:00:00,0,2,,BC,,,,,2
-120.18194444444444,55.74166666666667,,10.5,7.5,,,0,,,9,1968,,14.4,,,1182285,,16,DAWSON CREEK A,,0.6,,1182285.1968.9.16,T,T,1968-09-16 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7.7,10.3,,,0,,,9,1968,,15,,,1182285,,17,DAWSON CREEK A,,5.6,,1182285.1968.9.17,,,1968-09-17 00:00:00,0,1.8,,BC,,,,,1.8
-120.18194444444444,55.74166666666667,,12.4,5.6,,,0,,,9,1968,,8.3,,,1182285,,18,DAWSON CREEK A,,2.8,,1182285.1968.9.18,,,1968-09-18 00:00:00,0,3,,BC,,,,,3
-120.18194444444444,55.74166666666667,,12.7,5.3,,,0,,,9,1968,,7.8,,,1182285,,19,DAWSON CREEK A,,2.8,,1182285.1968.9.19,,,1968-09-19 00:00:00,0,2,,BC,,,,,2
-120.18194444444444,55.74166666666667,,12.4,5.6,,,0,,,9,1968,,8.9,,,1182285,,20,DAWSON CREEK A,,2.2,,1182285.1968.9.20,,,1968-09-20 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13.3,4.7,,,0,,,9,1968,,12.2,,,1182285,,21,DAWSON CREEK A,,-2.8,,1182285.1968.9.21,,,1968-09-21 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,15.2,2.8,,,0,,,9,1968,,6.1,,,1182285,,22,DAWSON CREEK A,,-0.6,,1182285.1968.9.22,,,1968-09-22 00:00:00,0,7.4,,BC,,,,,7.4
-120.18194444444444,55.74166666666667,,11.6,6.4,,,0,,,9,1968,,10.6,,,1182285,,23,DAWSON CREEK A,,2.2,,1182285.1968.9.23,T,T,1968-09-23 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.8,11.2,,,0,,,9,1968,,20.6,,,1182285,,24,DAWSON CREEK A,,1.7,,1182285.1968.9.24,T,T,1968-09-24 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7.1,10.9,,,0,,,9,1968,,13.9,,,1182285,,25,DAWSON CREEK A,,7.8,,1182285.1968.9.25,,,1968-09-25 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13,5,,,0,,,9,1968,,12.8,,,1182285,,26,DAWSON CREEK A,,-2.8,,1182285.1968.9.26,,,1968-09-26 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,10.2,7.8,,,0,,,9,1968,,16.7,,,1182285,,27,DAWSON CREEK A,,-1.1,,1182285.1968.9.27,,,1968-09-27 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,4.4,13.6,,,0,,,9,1968,,18.3,,,1182285,,28,DAWSON CREEK A,,8.9,,1182285.1968.9.28,,,1968-09-28 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,4.9,13.1,,,0,,,9,1968,,18.9,,,1182285,,29,DAWSON CREEK A,,7.2,,1182285.1968.9.29,T,T,1968-09-29 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,9.9,8.1,,,0,,,9,1968,,11.7,,,1182285,,30,DAWSON CREEK A,,4.4,,1182285.1968.9.30,,,1968-09-30 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,11.3,6.7,,,0,,,10,1968,,10.6,,,1182285,,1,DAWSON CREEK A,,2.8,,1182285.1968.10.1,,,1968-10-01 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,15.5,2.5,,,0,,,10,1968,,12.2,,,1182285,,2,DAWSON CREEK A,,-7.2,,1182285.1968.10.2,,,1968-10-02 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,8.5,9.5,,,0,,,10,1968,,17.2,,,1182285,,3,DAWSON CREEK A,,1.7,,1182285.1968.10.3,,,1968-10-03 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.9,11.1,,,0,,,10,1968,,13.9,,,1182285,,4,DAWSON CREEK A,,8.3,,1182285.1968.10.4,,,1968-10-04 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,9.9,8.1,,,0,,,10,1968,,13.9,,,1182285,,5,DAWSON CREEK A,,2.2,,1182285.1968.10.5,,,1968-10-05 00:00:00,0,7.9,,BC,,,,,7.9
-120.18194444444444,55.74166666666667,T,14.9,3.1,,,0,,,10,1968,,5,,,1182285,,6,DAWSON CREEK A,,1.1,,1182285.1968.10.6,,,1968-10-06 00:00:00,0,4.3,,BC,,,,,4.3
-120.18194444444444,55.74166666666667,,19.1,-1.1,,,0,,,10,1968,,2.8,,,1182285,,7,DAWSON CREEK A,,-5,,1182285.1968.10.7,,,1968-10-07 00:00:00,7.4,8.9,,BC,,,,,1.5
-120.18194444444444,55.74166666666667,T,18.3,-0.3,,,0,,,10,1968,,1.7,,,1182285,,8,DAWSON CREEK A,,-2.2,,1182285.1968.10.8,T,,1968-10-08 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,18.3,-0.3,,,0,,,10,1968,,1.7,,,1182285,,9,DAWSON CREEK A,,-2.2,,1182285.1968.10.9,,,1968-10-09 00:00:00,0.3,0.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,17.2,0.8,,,0,,,10,1968,,2.2,,,1182285,,10,DAWSON CREEK A,,-0.6,,1182285.1968.10.10,T,,1968-10-10 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,17.4,0.6,,,0,,,10,1968,,2.2,,,1182285,,11,DAWSON CREEK A,,-1.1,,1182285.1968.10.11,,,1968-10-11 00:00:00,4.8,4.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,18.3,-0.3,,,0,,,10,1968,,1.1,,,1182285,,12,DAWSON CREEK A,,-1.7,,1182285.1968.10.12,,,1968-10-12 00:00:00,4.3,4.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,18.6,-0.6,,,0,,,10,1968,,0.6,,,1182285,,13,DAWSON CREEK A,,-1.7,,1182285.1968.10.13,T,,1968-10-13 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,18.6,-0.6,,,0,,,10,1968,,2.8,,,1182285,,14,DAWSON CREEK A,,-3.9,,1182285.1968.10.14,,,1968-10-14 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13.3,4.7,,,0,,,10,1968,,8.3,,,1182285,,15,DAWSON CREEK A,,1.1,,1182285.1968.10.15,T,T,1968-10-15 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,14.1,3.9,,,0,,,10,1968,,8.9,,,1182285,,16,DAWSON CREEK A,,-1.1,,1182285.1968.10.16,,,1968-10-16 00:00:00,0,0.8,,BC,,,,,0.8
-120.18194444444444,55.74166666666667,,11.9,6.1,,,0,,,10,1968,,12.2,,,1182285,,17,DAWSON CREEK A,,0,,1182285.1968.10.17,,,1968-10-17 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13.5,4.5,,,0,,,10,1968,,8.3,,,1182285,,18,DAWSON CREEK A,,0.6,,1182285.1968.10.18,,,1968-10-18 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,11.9,6.1,,,0,,,10,1968,,11.1,,,1182285,,19,DAWSON CREEK A,,1.1,,1182285.1968.10.19,,,1968-10-19 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13.8,4.2,,,0,,,10,1968,,9.4,,,1182285,,20,DAWSON CREEK A,,-1.1,,1182285.1968.10.20,,,1968-10-20 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,14.4,3.6,,,0,,,10,1968,,9.4,,,1182285,,21,DAWSON CREEK A,,-2.2,,1182285.1968.10.21,,,1968-10-21 00:00:00,0,0.3,,BC,,,,,0.3
-120.18194444444444,55.74166666666667,,11.9,6.1,,,0,,,10,1968,,8.9,,,1182285,,22,DAWSON CREEK A,,3.3,,1182285.1968.10.22,,,1968-10-22 00:00:00,0.3,0.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,,11,7,,,0,,,10,1968,,15,,,1182285,,23,DAWSON CREEK A,,-1.1,,1182285.1968.10.23,,,1968-10-23 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,10.5,7.5,,,0,,,10,1968,,11.1,,,1182285,,24,DAWSON CREEK A,,3.9,,1182285.1968.10.24,,,1968-10-24 00:00:00,0,0.3,,BC,,,,,0.3
-120.18194444444444,55.74166666666667,,10.8,7.2,,,0,,,10,1968,,13.3,,,1182285,,25,DAWSON CREEK A,,1.1,,1182285.1968.10.25,,,1968-10-25 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,15.5,2.5,,,0,,,10,1968,,7.8,,,1182285,,26,DAWSON CREEK A,,-2.8,,1182285.1968.10.26,T,T,1968-10-26 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,15.5,2.5,,,0,,,10,1968,,7.8,,,1182285,,27,DAWSON CREEK A,,-2.8,,1182285.1968.10.27,T,T,1968-10-27 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,12.4,5.6,,,0,,,10,1968,,12.8,,,1182285,,28,DAWSON CREEK A,,-1.7,,1182285.1968.10.28,,,1968-10-28 00:00:00,0,5.1,,BC,,,,,5.1
